timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:34:25,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:25,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:25,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:34:26,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:34:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:34:26,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:34:26,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:34:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:34:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:28,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:30,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:30,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:34:30,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:34:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:34:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:34:31,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:34:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:31,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:32,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:34:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:32,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:32,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:32,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:32,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:33,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.2
09:34:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:33,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.6
09:34:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:34,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:34,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:35,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:35,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:35,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:35,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:35,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:36,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:36,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:36,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:37,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:37,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:37,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:37,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:38,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:38,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:38,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:39,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:39,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:39,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:40,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:40,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:40,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.6
09:34:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:41,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:41,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:42,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:43,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:43,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.7
09:34:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:34:43,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:34:43,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:34:44,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:34:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:34:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:44,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:44,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:45,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:45,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:34:45,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:45,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:45,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:46,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:46,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:46,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:34:46,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:46,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:46,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:47,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:47,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:47,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:48,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:48,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:48,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:48,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:49,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:34:49,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:49,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:50,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:51,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:51,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:51,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:52,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:52,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:52,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:53,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:53,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:54,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:34:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:54,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:55,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:34:55,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:55,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:56,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:56,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:34:56,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:56,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:57,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:34:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:58,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:59,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:59,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:34:59,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:34:59,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:00,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:00,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:00,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:00,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:00,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:01,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:01,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:01,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:02,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:02,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:02,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.4
09:35:03,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:35:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:35:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:35:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:35:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:35:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:05,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:05,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:05,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:05,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:06,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:06,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:07,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:08,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:09,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:09,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:10,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:11,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:12,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:35:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:35:12,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:35:12,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:35:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
09:35:12,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:13,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:13,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:35:14,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:14,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:15,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.0
09:35:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:16,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:16,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:35:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:35:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:18,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.1
09:35:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:19,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:19,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:19,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.8
09:35:20,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:20,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:20,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:20,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,28.3
09:35:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:21,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:21,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:21,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.9
09:35:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:22,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:23,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.9
09:35:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:23,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:25,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.5
09:35:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.1
09:35:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:26,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.7
09:35:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.3
